gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",408.000000000,610.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",67.000000000,234.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,383.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,234.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",54.000000000,118.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",215.000000000,314.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",727.000000000,917.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",989.000000000,1218.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",478.000000000,627.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",25.000000000,79.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,139.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",414.000000000,637.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",246.000000000,366.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",109.000000000,346.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",426.000000000,760.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,301.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",91.000000000,156.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",117.000000000,266.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",351.000000000,508.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",77.000000000,147.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,220.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,217.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",62.000000000,121.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",513.000000000,648.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",1103.000000000,1452.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,202.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",22.000000000,91.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",65.000000000,179.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,413.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,348.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",47.000000000,107.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",268.000000000,399.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",62.000000000,152.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",127.000000000,220.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",324.000000000,570.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,526.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",186.000000000,302.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",118.000000000,220.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,504.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",46.000000000,100.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,149.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,255.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",83.000000000,140.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",27.000000000,147.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,180.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,123.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",58.000000000,84.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",221.000000000,325.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",857.000000000,1122.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,41.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",142.000000000,194.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",47.000000000,105.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,194.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",334.000000000,443.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",117.000000000,168.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,220.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",66.000000000,140.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",69.000000000,123.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,232.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-12-06,PEAK,"Headway / Schedule Adherence",153.000000000,204.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,233.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-06,OFF_PEAK,"Headway / Schedule Adherence",873.000000000,1152.000000000,
