gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
97,97,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",22.000000000,89.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,98.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",45.000000000,106.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,230.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",17.000000000,83.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,240.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",153.000000000,246.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",263.000000000,471.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,311.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",90.000000000,178.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,99.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",7.000000000,59.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",81.000000000,207.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,330.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,291.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",51.000000000,156.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",85.000000000,150.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",252.000000000,414.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",279.000000000,426.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",90.000000000,271.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",532.000000000,699.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",1503.000000000,1904.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",23.000000000,98.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,192.000000000,
114,114,,"Limited Service","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,63.000000000,
114,114,,"Limited Service","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",.000000000,5.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,429.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",137.000000000,203.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",150.000000000,202.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",385.000000000,494.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,150.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",48.000000000,77.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",50.000000000,134.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,308.000000000,
121,121,,"Limited Service","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,30.000000000,
121,121,,"Limited Service","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",43.000000000,68.000000000,
131,131,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",83.000000000,138.000000000,
131,131,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,137.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,151.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",50.000000000,69.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",61.000000000,155.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",238.000000000,352.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,174.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",48.000000000,117.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",11.000000000,100.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,166.000000000,
170,170,,"Limited Service","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,7.000000000,
170,170,,"Limited Service","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",7.000000000,20.000000000,
171,171,,"Limited Service","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,217.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",44.000000000,89.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",43.000000000,86.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,159.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",19.000000000,114.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,150.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,139.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",50.000000000,109.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",16.000000000,54.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,37.000000000,
214,214,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,144.000000000,
214,214,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",108.000000000,140.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",34.000000000,184.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,383.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,255.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",67.000000000,127.000000000,
217,217,,"Limited Service","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",10.000000000,31.000000000,
217,217,,"Limited Service","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,23.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",218.000000000,360.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",103.000000000,197.000000000,
221,221,,"Limited Service","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",6.000000000,14.000000000,
221,221,,"Limited Service","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,11.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,300.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",77.000000000,181.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",205.000000000,410.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",329.000000000,522.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,366.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",61.000000000,188.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",33.000000000,88.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,152.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,297.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",32.000000000,162.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",310.000000000,560.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",59.000000000,286.000000000,
245,245,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,131.000000000,
245,245,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",35.000000000,109.000000000,
325,325,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",3.000000000,47.000000000,
325,325,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,7.000000000,
326,326,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,21.000000000,
326,326,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",16.000000000,53.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",88.000000000,201.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,376.000000000,
351,351,,"Limited Service","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,19.000000000,
351,351,,"Limited Service","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",20.000000000,31.000000000,
352,352,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",19.000000000,40.000000000,
352,352,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,23.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",41.000000000,105.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",41.000000000,79.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,177.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",12.000000000,79.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",15.000000000,47.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,263.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",55.000000000,140.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",20.000000000,36.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,11.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,223.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",52.000000000,105.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,154.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",41.000000000,104.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",5.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,2.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",14.000000000,51.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,146.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,129.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",51.000000000,94.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",9.000000000,13.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",64.000000000,97.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,141.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,220.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",46.000000000,111.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",8.000000000,20.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,4.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,12.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",3.000000000,25.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",31.000000000,136.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",141.000000000,281.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",27.000000000,51.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,45.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,353.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",44.000000000,115.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,66.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",10.000000000,20.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",13.000000000,81.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,199.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",18.000000000,32.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,76.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,81.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",139.000000000,184.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,28.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",137.000000000,181.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",47.000000000,55.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,249.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",145.000000000,214.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",151.000000000,247.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,156.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",32.000000000,68.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,167.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,127.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",37.000000000,64.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",30.000000000,65.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,67.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-09-22,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,38.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-09-22,PEAK,"Headway / Schedule Adherence",22.000000000,61.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-09-23,PEAK,"Passenger Wait Time",68688.081460277,75697.815959540,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-09-23,OFF_PEAK,"Passenger Wait Time",84163.638242104,92958.800278931,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-09-23,PEAK,"Passenger Wait Time",47417.167756880,51748.749476707,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-09-23,OFF_PEAK,"Passenger Wait Time",62589.450095353,67059.885356153,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-09-23,OFF_PEAK,"Passenger Wait Time",12038.408296640,15518.668119919,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-09-23,PEAK,"Passenger Wait Time",6102.445923331,8132.569824474,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-09-23,PEAK,"Passenger Wait Time",8390.015037375,11791.332103798,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-09-23,OFF_PEAK,"Passenger Wait Time",14270.825671592,19722.094834439,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-09-23,OFF_PEAK,"Passenger Wait Time",13147.913075857,17339.899464374,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-09-23,PEAK,"Passenger Wait Time",8624.285465939,11477.436545235,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-09-23,PEAK,"Passenger Wait Time",11015.460632888,15300.974626941,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-09-23,OFF_PEAK,"Passenger Wait Time",18002.738377296,24302.541511558,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-09-23,OFF_PEAK,"Passenger Wait Time",21637.921678220,23581.675041152,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-09-23,PEAK,"Passenger Wait Time",13487.101769576,14990.233187030,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-09-23,PEAK,"Headway / Schedule Adherence",83.000000000,119.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",349.000000000,434.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-09-23,PEAK,"Headway / Schedule Adherence",314.000000000,364.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",382.000000000,516.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",819.000000000,1183.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-09-23,PEAK,"Headway / Schedule Adherence",400.000000000,599.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",1530.000000000,2091.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-09-23,PEAK,"Headway / Schedule Adherence",671.000000000,947.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,29.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,24.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",8.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",20.000000000,21.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,33.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,25.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,28.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",13.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,36.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",14.000000000,17.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",9.000000000,13.000000000,2.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,24.000000000,2.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,30.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-09-23,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2016-09-23,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,422.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2016-09-23,PEAK,"Headway / Schedule Adherence",109.000000000,251.000000000,
